,area_mean,concavity_mean,compactness_mean,symmetry_mean,concave points_mean,fractal_dimension_mean,smoothness_mean,radius_mean,texture_mean,smoothness_se,perimeter_se,texture_se,compactness_se,fractal_dimension_se,concavity_se,concave points_se,symmetry_se,perimeter_worst,texture_worst,radius_worst,area_worst,concavity_worst,smoothness_worst,symmetry_worst,Unnamed: 32,perimeter_mean,area_se,radius_se,fractal_dimension_worst,compactness_worst,concave points_worst
176,0.0674019088016967,0.306232427366448,0.3374639592663026,0.3075757575757575,0.1846918489065606,0.6571187868576243,0.4004694411844363,0.1383406692223957,0.2823807913425769,0.3789305503620355,0.1119068934646374,0.4200848656294201,0.6446060023432572,0.5881873333056948,0.3022727272727272,0.4659973479825725,0.435048122924523,0.1128542258080581,0.3296908315565032,0.1184631803628602,0.0503834054266614,0.2784345047923323,0.3891567060688106,0.2067809974374138,0.0,0.5752194043258928,0.1544869424241404,0.4629368097048704,1.6046176046176048,1.0389343268232576,1.3621993127147765
177,0.2924284199363732,0.4201030927835051,0.4178271271701122,0.3707070707070707,0.4406560636182903,0.2794860994102779,0.4123860250970479,0.4486251124047518,0.3517078119715928,0.1670462657646938,0.0812797436743156,0.2041637199434229,0.2905638837984799,0.1274546384201871,0.1356313131313131,0.3434362568668309,0.1257668711656442,0.3640121519996016,0.4378997867803838,0.3507648523657061,0.1956350766810853,0.4682108626198084,0.4644390147262761,0.2935146855903804,0.0,1.8107940017966964,0.185193071322642,0.2783994206047436,1.0533910533910535,1.7052711237884564,2.797250859106529
178,0.1624178154825026,0.0037371134020618,0.0,0.1691919191919192,0.0092047713717693,0.0501263689974726,0.0891938250428816,0.2853424203701075,0.423063916131214,0.0579596831763946,0.016208830042878,0.172781117397454,0.0,0.0025392811243314,0.0040277777777777,0.03508240197007,0.116057860077672,0.1881069774391155,0.453091684434968,0.215937388829598,0.1041093197011403,0.0063714057507987,0.0665654097602853,0.1438990735265129,0.0,1.0564577430723516,0.0563169828800256,0.089226869455006,0.0889413616686344,0.0272821647214056,0.12727147766323
179,0.1549522799575821,0.0215393626991565,0.0563155634623642,0.2050505050505051,0.0661033797216699,0.2394692502106151,0.3138033763654419,0.2758767570637513,0.1132904971254649,0.2318727266546554,0.0481081845167978,0.1391663719943422,0.0308829272689037,0.0848569020079322,0.0156060606060606,0.1403296078802803,0.0389486125963865,0.1807360924348822,0.1100746268656716,0.2027748132337247,0.0947453794730633,0.0220287539936102,0.2973651191969887,0.0429726000394243,0.0,1.0365558703614124,0.111976510932054,0.256961796125294,0.4761904761904764,0.1054030716690436,0.5484536082474224
180,0.8935312831389184,0.6726804123711341,0.5276363413287528,0.3737373737373737,0.933399602385686,0.1630160067396799,0.512503385393157,0.9578777982867148,0.4112275955360162,0.0991943434068735,0.2385619375206144,0.2477015558698727,0.1736263406134527,0.0639898843331537,0.078510101010101,0.23508240197007,0.1107108684640063,0.8485980377508842,0.5551705756929639,0.8961223763785129,0.7448879276445144,0.426517571884984,0.5020801690550089,0.2544845259215454,0.0,3.823094464791652,0.9107094161726416,1.0495745066087268,0.6763741309195856,1.4596152166952876,3.6948453608247425
181,0.4952279957582184,0.5827085285848173,0.8092141586405742,0.6742424242424242,0.7435387673956263,0.5058972198820557,0.554933646294123,0.6677552179468977,0.5701724721001015,0.0863446306557432,0.172313056589549,0.0889984087694483,0.3405083065460991,0.1520182966433122,0.0977777777777777,0.2968365220685736,0.142089266617887,0.627969520394442,0.5719616204690832,0.6670224119530417,0.4679020841525756,0.5415335463258786,0.5146272204979199,0.4993100729351468,0.0,2.7340197636652612,0.557775710779644,0.750751403222886,1.9247015610651972,2.837306322826013,3.9903780068728527
182,0.264305408271474,0.1544751640112464,0.2104472118274952,0.2818181818181818,0.2579025844930417,0.1164700926705981,0.3912611717974181,0.4126555918405982,0.3584714237402772,0.0990243736614882,0.0776987230834472,0.1745491513437057,0.1530477363535314,0.0530381548581457,0.0493434343434343,0.1850161015343815,0.1067709799065683,0.3928980526918672,0.5543710021321963,0.4332977588046958,0.26636846244593,0.2317891373801917,0.4637786435977019,0.3690124186871674,0.0,1.5868979337986315,0.2553464899009708,0.3742893355060652,0.820411911321002,1.2706192818542557,2.118213058419244
183,0.1096500530222693,0.1448219306466729,0.1906938224648794,0.054040404040404,0.1173459244532803,0.2571609098567819,0.3426920646384401,0.2096171139192579,0.1761920865742306,0.1918278546418737,0.0539509023229515,0.165266973125884,0.2630756751885121,0.1343642469217694,0.1493686868686868,0.3243038454252699,0.1937299487814487,0.1429852084267145,0.1513859275053305,0.1579509071504802,0.0693079040503342,0.131629392971246,0.2702899029254441,0.0484920165582495,0.0,0.8220579089212908,0.1192981669711128,0.3228680065181964,0.50452577725305,0.5189044445091248,0.8654295532646048
184,0.2405514316012725,0.1259372071227741,0.2632353843322496,0.3368686868686868,0.1621769383697813,0.2782224094355519,0.3425115103367337,0.3927776988972502,0.4294893473114643,0.0536084576945303,0.0276586721952598,0.0299239745403111,0.0878571213987442,0.0580476210217929,0.0447979797979797,0.1138283765864747,0.0540046152980244,0.3157029732556402,0.4267057569296376,0.3511205976520811,0.1936443177349587,0.2899361022364217,0.3891567060688106,0.3173664498324463,0.0,1.523875336880658,0.0950918755766736,0.1360130363932644,1.11976911976912,1.1743749454259684,1.6852233676975947
185,0.0738069989395546,0.0037417994376757,0.0845653640880927,0.3247474747474748,0.011948310139165,0.2215669755686605,0.3614697120158888,0.1466704529319892,0.1826175177544808,0.4309412924499439,0.0906092446873674,0.2006276520509193,0.0732117643524499,0.0889681190663737,0.0040328282828282,0.04553892782724,0.246214892778747,0.1244085860849644,0.244136460554371,0.1401636428317324,0.0618855682265041,0.0055271565495207,0.5344383543551476,0.2696629213483146,0.0,0.5520005528297972,0.1466423109537204,0.4533767879775484,0.5753640299094844,0.2895479814884884,0.143230240549828
186,0.3806998939554613,0.1914011246485473,0.2002944604625483,0.2833333333333333,0.2889662027833002,0.0903538331929233,0.3001715265866209,0.5361824979885466,0.2999661819411565,0.0391950232858551,0.0499458135042171,0.0255259900990099,0.0520398353711659,0.0066401337700205,0.0356565656565656,0.1272778935404432,0.0395114538188776,0.442203296976941,0.3821961620469083,0.4759871931696904,0.3010224144710971,0.2825878594249201,0.3449118404543353,0.3234772324068599,0.0,2.067859857646327,0.1652452941550024,0.2117689661415896,0.3762298307752852,0.8429529159511404,2.1594501718213057
187,0.1174125132555673,0.0892455482661668,0.1289184712594319,0.2303030303030303,0.1609840954274354,0.2314658803706824,0.4072402274984201,0.2238156088787922,0.2529590801487995,0.1764965836081177,0.0464119116053338,0.0895730198019801,0.0484573557244569,0.0268161905946409,0.0499494949494949,0.2244743322598977,0.1560195868745426,0.1693809452661985,0.2497334754797442,0.1807186054784774,0.0826533621706645,0.1214856230031949,0.4036848708974443,0.198501872659176,0.0,0.8538456222790408,0.08261517599991,0.1935180155712472,0.4179456906729636,0.2976977035247548,1.5106529209621993
188,0.1210604453870625,0.0551312089971883,0.111158824611987,0.3323232323232323,0.0771868787276342,0.1651221566975568,0.4339622641509434,0.2285484405319703,0.2597226919174839,0.2079749804534792,0.011968147764218,0.3460484441301272,0.0489981073692432,0.0377679200696488,0.0392929292929292,0.1182042053419208,0.3307817864580402,0.1452263558942178,0.3853944562899787,0.1650658128779794,0.0747886354699174,0.070311501597444,0.4254771181403949,0.3222945002956831,0.0,0.87015410130606,0.0572882229668396,0.1077675176534492,0.2812540994359176,0.282174423455676,0.5918900343642612
189,0.1358218451749734,0.0900656044985941,0.1630268081712778,0.3065656565656565,0.0822067594433399,0.1006739679865206,0.2543107339532364,0.251739315632543,0.2093337842407845,0.1455960838970663,0.0438203835461527,0.1050433168316831,0.1492174122029621,0.0286817848900681,0.0534595959595959,0.1218602007956052,0.174030505994259,0.1804870760496041,0.2017590618336887,0.1928139452152259,0.0888468344475029,0.1136581469648562,0.2537806247110876,0.1807608909915237,0.0,0.9685578052657036,0.0860518716917132,0.183523447401774,0.2104158467794832,0.5344277245782032,0.6618556701030928
190,0.1978366914103923,0.4641518275538894,0.6806944359241764,0.6686868686868688,0.3289264413518887,0.5362257792754844,0.4953507267310644,0.3426096833735624,0.4535001690902942,0.2127001393751912,0.0638458276398247,0.3867132248939179,1.0,0.3739894697566436,0.2944444444444444,0.3155900738776284,0.6085439297574154,0.2788485482344738,0.6705756929637527,0.2778370686588403,0.1418600078647267,0.6779552715654952,0.5423628078980386,0.7098363887246205,0.0,1.3981065579434733,0.186164311409456,0.2527611805178344,2.3497310770038045,3.5137332518361126,2.4357388316151205
191,0.1543584305408271,0.0729147141518275,0.1430280350898718,0.3202020202020201,0.1423459244532803,0.2719039595619207,0.3147061478739731,0.27398362440248,0.3956712884680419,0.0971547064622497,0.2054846157470669,0.3067096888260254,0.1175233574668789,0.1720561612979008,0.0549494949494949,0.3328281871566584,0.3637079979737716,0.1923900592658997,0.3059701492537314,0.2070437566702241,0.0969081793157687,0.0414217252396166,0.1499702832992142,0.1210329193770944,0.0,1.0567341579711145,0.3500050429773736,0.8974832518558752,0.35865144956054,0.2425124428791804,0.656082474226804
192,0.0613361611876988,0.0,0.0124532237286056,0.2994949494949495,0.0,0.3056023588879528,0.1522975534892119,0.1296322589805481,0.2877916807575244,0.0,0.0694058332940677,1.0,0.033676810766966,0.0274035073172754,0.0,0.0,0.4236505881690775,0.0589670800338662,0.2348081023454157,0.0725008893632159,0.0291486433346441,0.0,0.0,0.0678099743741375,0.0,0.4682468385045952,0.1112294031729664,0.3511135252580116,0.2767939131575492,0.0,0.0
193,0.1416330858960763,0.2542174320524836,0.3555610085270842,0.4459595959595959,0.2267395626242545,0.4088037068239259,0.4583370948812856,0.2536324482938142,0.5799797091646939,0.2510453139341197,0.0888187343919332,0.3201909476661951,0.2718628894162886,0.1650429086687948,0.0950252525252525,0.2502367872703163,0.1533460910677098,0.2554410080183276,0.7281449893390194,0.2746353610814657,0.1434575304758159,0.3534345047923323,0.7087763322987518,0.3252513305736251,0.0,1.03268606177873,0.2064856424566396,0.425565815679884,1.7174340810704447,1.7204063218558083,2.0054982817869416
194,0.2239236479321315,0.3976101218369259,0.5478804981289492,0.3419191919191919,0.4412524850894632,0.3529907329401854,0.4673648099665975,0.3728998059539022,0.4565437943862022,0.2164734677227453,0.1335343730858031,0.1330445544554455,0.3677712019707393,0.1180575708580352,0.1401767676767676,0.3566963440045463,0.2471998649181065,0.3396085462423427,0.420042643923241,0.2899324083955887,0.1473407392843098,0.3665335463258786,0.3990622729974245,0.282870096589789,0.0,1.5647847418975884,0.1374528855169424,0.2434908564186128,0.8387773842319296,1.697897565755644,2.3738831615120275
195,0.1581760339342523,0.0907450796626054,0.1051469235016256,0.3883838383838384,0.1181411530815109,0.1413226621735467,0.2417622099846528,0.2806095887169293,0.2238755495434561,0.1218683074412754,0.0346793573010413,0.1211987270155587,0.1022771652597109,0.0434337990409463,0.0586111111111111,0.1594999052850919,0.1498283334271402,0.2012052393047463,0.2659914712153518,0.2116684453930986,0.1020939834840739,0.1408945686900958,0.2544409958396619,0.2876010250344963,0.0,1.0708313178080295,0.0668512022831612,0.1197899692196268,0.379115833661288,0.4785439163295204,1.131958762886598
196,0.1889289501590668,0.3245079662605436,0.3291822587571315,0.3909090909090909,0.3243538767395626,0.3961668070766638,0.6081971652974631,0.3213119409342609,0.4254311802502535,0.410884862494476,0.1954954530462234,0.3871552333804809,0.2345360050470153,0.1178502826029877,0.1178030303030302,0.3902254214813412,0.2674621489277874,0.3047462523034016,0.5860874200426439,0.3009605122732124,0.1527968934329532,0.3042332268370607,0.6770785181271874,0.2986398580721466,0.0,1.2947273858060948,0.3204942864934124,0.7352525801195,1.0045913682277317,1.1056844311202956,2.2996563573883164
197,0.3734888653234358,0.2584348641049672,0.2056315563462364,0.3585858585858585,0.2871769383697813,0.0724515585509689,0.190304233998375,0.5252969851862369,0.4102130537707135,0.1297549036271543,0.1675069500070678,0.2088048090523337,0.3808393667197405,0.1430703536337631,0.1542929292929293,0.273536654669445,0.1902121911408791,0.3919019871507545,0.337953091684435,0.4208466737815725,0.2562917813605977,0.2024760383386581,0.1125932774219111,0.1584861028976937,0.0,2.0346900697947623,0.5196732150661748,0.7600217273221072,0.276531549258822,0.6558973911187432,1.2619931271477665
198,0.4260869565217391,0.261012183692596,0.3785657321636709,0.357070707070707,0.3365805168986084,0.1122577927548441,0.2943035117811682,0.577358133371196,0.432194792018938,0.1295509399326919,0.1449370965461998,0.1575318246110325,0.260822543335236,0.0864461119632961,0.0683333333333333,0.2312938056450085,0.0881972195643608,0.5776682105682555,0.5341151385927506,0.5489149768765564,0.369347227683838,0.3087060702875399,0.4030244997688701,0.3209146461659767,0.0,2.313869117545436,0.3542635572041732,0.4695998551511856,0.975206611570248,2.067739713401442,2.347766323024055
199,0.2117497348886532,0.2764761012183692,0.3104717501993743,0.4494949494949495,0.2972166998011928,0.309604043807919,0.4160873882820259,0.353495196175872,0.3554277984443692,0.0792398952986368,0.0324647787777411,0.0642459335219236,0.103028209210803,0.0373533435595539,0.0505050505050505,0.138340594809623,0.1032532222659987,0.3361223168484487,0.4824093816631131,0.3699750978299537,0.2110696028313015,0.3967252396166134,0.5549098593409496,0.6284249950719495,0.0,1.4014235367286292,0.0942700570416772,0.1415172913271772,1.2136953955135772,1.4681530207332811,2.5264604810996563
200,0.1346765641569459,0.0981021555763823,0.1886080608551622,0.4641414141414141,0.2041252485089463,0.214195450716091,0.3902681231380338,0.2484263334753183,0.3331078796077104,0.1971988985960499,0.0730810912689063,0.2134458981612447,0.1166972091206777,0.0844077774553293,0.0353787878787878,0.2159499905285092,0.1005797264591658,0.2078788784302007,0.4355010660980811,0.231590181430096,0.1113841918993314,0.1099840255591054,0.4736842105263157,0.2174255864380051,0.0,0.9605417732015756,0.15269388380233,0.35038928118776,0.7005116096025183,0.6865558692551732,1.4845360824742269
201,0.3427783669141039,0.2427366447985004,0.3080179130114717,0.2252525252525253,0.3721669980119285,0.1042544229149116,0.3344768439108062,0.4997396942590752,0.3249915454852891,0.1487915151103103,0.1098336710172925,0.1034299858557284,0.1760296812569471,0.0609151085499495,0.068510101010101,0.2547831028603902,0.1133843642708391,0.44369739528861,0.3683368869936034,0.4443258626823195,0.2589952811639795,0.2801916932907348,0.4419863963547513,0.2686773112556673,0.0,1.9711146430792617,0.2534787205032516,0.4136882129277564,0.6199658926931656,1.221332867634931,2.665292096219931
202,0.6538706256627783,0.8254451733833177,0.5797803815716828,0.5757575757575758,0.8051689860834991,0.2596882898062342,0.554933646294123,0.7718775143168157,0.5735542779844437,0.2588299282727674,0.184234085661782,0.2651608910891089,0.3676960975756301,0.148563492392521,0.2262121212121212,0.4669444970638378,0.1951370518376765,0.6304596842472235,0.5506396588486141,0.6115261472785486,0.4425874950845457,0.6303514376996805,0.5443439212837614,0.321900256258624,0.0,3.1818118996613918,0.570476542684134,0.6408111533586816,0.8547815820543092,1.511230122924974,3.756701030927835
203,0.1927041357370095,0.3650421743205248,0.4828538126495307,0.6015151515151514,0.4560636182902584,0.5107413647851727,0.7192380608467998,0.3232050735955322,0.4748055461616502,0.2417309718870041,0.1485181171370682,0.3469324611032531,0.2165109502208069,0.12475989110457,0.0785858585858585,0.244553892782724,0.1702313277424438,0.3889137905274167,0.7950426439232411,0.4009249377445749,0.2378588281557215,0.3710862619808306,1.0,0.5651488271239897,0.0,1.320433971391058,0.3430569408178588,0.656599674090168,1.405221041584678,1.9156115687244717,2.767010309278351
204,0.1435418875927889,0.1875585754451733,0.2650757622231765,0.4368686868686869,0.189910536779324,0.290016849199663,0.424483163311366,0.2597851294429458,0.300642543118025,0.1781282931638168,0.0819865240540922,0.1511227015558698,0.1266109892750923,0.0929756919972914,0.0682070707070707,0.1964387194544421,0.1398379017279225,0.2273021564818965,0.3363539445628998,0.2504446816079687,0.1210922139205662,0.2133386581469648,0.471703097140593,0.2856298048492017,0.0,1.0310275723861515,0.1754806704545028,0.4122397247872532,0.8516332152695788,0.8169514218354336,1.395189003436426
205,0.2430965005302227,0.1768978444236176,0.2346481810931845,0.2696969696969696,0.2027335984095427,0.208508845829823,0.3261713460323193,0.3852051682521653,0.235711870138654,0.1277832545806846,0.0573434481458794,0.0004199080622347,0.127211824435966,0.0686193220292138,0.0514898989898989,0.1564690282250426,0.1033939325716215,0.3351262513073361,0.2190831556503198,0.3500533617929562,0.1976749901690916,0.2657348242811501,0.5146272204979199,0.3646757342795191,0.0,1.5200055282979752,0.1467170217296288,0.2311787072243344,1.1113734750098387,1.1867935694812315,1.7209621993127149
