,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,area_se,fractal_dimension_worst,compactness_worst,concave points_worst
222,0.7663230240549828,2.9390011714064617,1.0014101479153703,6.548347954313532,-4.121959869723091,4.868780703409302,0.6032042868590636,6.659206856604995,-3.0491812118719723,6.79856023541214,0.2049984258027564,6.770065758896458,-1.9764025540208532,8.72833976741498,0.2650608654272432,-0.1932074352535492,6.880924661187922,-0.9036238961697344
223,2.03298969072165,-3.313922985839134,5.817609681787687,0.9050516226506544,5.335822316004298,-4.363830433893735,4.90283408682155,2.7021712228232224,6.1485783800669545,-5.413737881948336,3.988058491855416,4.49929082299579,6.961334444129611,-6.4636453300029375,-5.55134957613973,3.07328289688928,6.296410423168358,7.774090508192269
224,1.3303092783505155,4.176852303387192,0.3494734178443712,3.1002795766466726,4.310834389722653,4.953201803719111,1.474244793693934,3.8458004966485646,3.965955269155717,5.72955130405103,2.5990161695434972,4.591321416650456,3.6210761485887817,6.50590080438295,-3.241916236526116,3.7237875453930593,5.3368423366523485,3.276197028021846
225,1.4941580756013748,-3.1483414679696056,9.933933264214872,-1.9683125271778643,8.205589710769807,-3.964773562462111,9.147100949893536,-3.667203407846926,8.515950070943202,-4.781205656954617,8.3602686355722,-5.366094288515989,8.826310431116596,-5.597637751447121,0.1646786469461424,7.573436321250866,-7.064985169185051,9.13667079128999
226,0.6136082474226804,-2.7050474057802685,-1.4032527765715728,7.514221477475523,2.4326017619473093,-4.392063007018393,-1.9181049994415755,8.58306174169191,3.264531180552056,-6.079078608256518,-2.4329572223115785,9.6519020059083,4.096460599156803,-7.766094209494643,-3.016868681558056,-2.9478094451815813,10.720742270124685,4.928390017761549
227,1.89553264604811,-2.4592343336050004,4.471087547783689,1.9008699471642507,1.8924525453125915,-3.310623482059683,4.664112675552041,1.0128297263461143,3.7199348217351775,-4.162012630514365,4.857137803320394,0.1247895055279776,5.547417098157761,-5.013401778969048,-4.219024368211484,5.050162931088746,-0.763250715290158,7.374899374580348
228,1.6219931271477663,4.040579637665428,5.559956244057501,5.73541609156143,4.959582766894654,5.213706328693621,6.199838438150551,3.882181763039082,6.7357126326070516,6.386833019721814,6.839720632243601,2.0289474345167333,8.511842498319448,7.5599597107500065,4.454625151869089,7.47960282633665,0.1757131059943856,10.287972364031845
229,2.7175257731958764,-2.307811729705829,5.9411945648600195,1.0750821020529304,-0.3360292901541252,-3.7182113196529456,6.966343490864483,0.1722649174239364,-1.4565861835876972,-5.128610909600065,7.991492416868947,-0.7305522672050576,-2.5771430770212698,-6.539010499547182,-13.754984149346072,9.01664134287341,-1.6333694518340516,-3.6976999704548414
230,3.4955326460481104,6.891831022282022,-0.2874252810457204,6.265163129779312,5.061481697139397,7.699192954059686,-2.1666541879708747,6.42535498455408,5.071054872767801,8.506554885837353,-4.045883094896029,6.585546839328847,5.080628048396206,9.313916817615016,9.701967802849252,-5.925112001821183,6.745738694103615,5.09020122402461
231,0.2863230240549828,0.0490657394413768,-0.2380911309017752,-1.3545792815760695,0.615256911320644,0.6312429177593524,-0.8586647844107832,-1.130046563774174,-0.7121746165880743,1.2134200960773287,-1.4792384379197911,-0.9055138459722788,-2.0396061444967932,1.795597274395304,-8.4592874636817,-2.0998120914287983,-0.6809811281703828,-3.3670376724055116
232,0.4126460481099656,0.6371100850870915,6.471584376653812,-5.819461226089608,1.4102821419287583,-0.090775391071362,8.303853088627552,-3.8779469678211846,1.880271212597902,-0.8186608672298163,10.136121800601291,-1.9364327095527605,2.3502602832670467,-1.5465463433882705,7.359361073314483,11.96839051257503,0.0050815487156624,2.82024935393619
233,2.1484536082474226,7.12881058023058,0.1158850973403972,8.702573907447793,-4.5071308376097905,8.677943185171324,1.1761648939729572,8.65116641511729,-5.702063774566328,10.227075790112067,2.2364446906055164,8.599758922786787,-6.896996711522867,11.776208395052812,-4.387561284869098,3.2967244872380768,8.548351430456286,-8.091929648479406
234,0.9927147766323025,0.494379185374342,0.2571611037042036,-0.4327909763593316,12.392184326565673,2.455853273932661,1.9057649157505587,-0.284110464564502,13.986735000198737,4.417327362490979,3.5543687277969145,-0.1354299527696716,15.5812856738318,6.378801451049298,-1.9778939320443063,5.20297253984327,0.0132505590251572,17.175836347464866
235,1.0945704467353952,-0.4093584675138144,-4.668275923503192,-8.25517867862118,-1.6620966716961232,-1.60859891467999,-3.9736628451646494,-10.014866821368148,-2.623695737705645,-2.8078393618461654,-3.2790497668261085,-11.774554964115115,-3.585294803715167,-4.007079809012341,1.093230150139319,-2.584436688487567,-13.534243106862085,-4.5468938697246895
236,3.5642611683848795,8.514419989387973,-6.304710579627842,-4.6954790311814385,-0.6530980657554531,7.3538618848685395,-7.77548788021559,-6.288060570188572,-2.4550990887111825,6.193303780349108,-9.246265180803338,-7.8806421091957075,-4.257100111666912,5.032745675829675,-15.003854895088564,-10.717042481391088,-9.47322364820284,-6.05910113462264
237,1.986254295532646,5.381985282170158,-0.8593756229170496,6.6973102685363015,4.132451017174783,3.918679834483308,-1.5932111390845136,8.689401419568703,5.134597630904448,2.4553743867964584,-2.3270466552519773,10.681492570601106,6.136744244634113,0.9920689391096088,-2.5454358996780773,-3.0608821714194416,12.67358372163351,7.138890858363778
238,1.1297594501718211,-2.9541994736607986,0.1880765248215516,2.0240593802968876,-4.735883149217792,-2.8182877791456153,1.96488739647732,1.2085704739556609,-5.100787831338443,-2.682376084630432,3.7416982681330873,0.393081567614434,-5.465692513459094,-2.546464390115249,1.1826455931446995,5.518509139788856,-0.4224073387267924,-5.830597195579744
239,2.8398625429553266,-0.0232441805334444,5.157597693097268,6.958280501513739,6.005550182020372,-0.0496163313767316,5.78577240076296,7.766190882178528,7.54460947121789,-0.0759884822200192,6.413947108428653,8.574101262843318,9.083668760415412,-0.1023606330633068,2.9287892260309807,7.042121816094346,9.382011643508106,10.622728049612931
240,1.2676288659793815,1.7533697997701896,-5.119172299605749,1.6748141698798715,2.5776140821894913,1.7121094492283864,-6.592423172347921,0.0907664800535532,1.717156164404416,1.6708490986865825,-8.065674045090097,-1.4932812097727648,0.8566982466193408,1.6295887481447795,2.022098766018401,-9.538924917832265,-3.0773288995990837,-0.003759671165734
241,0.556975945017182,-9.384380933375047,4.695516910058583,2.9154556725214498,2.6704760813499924,-7.752787103332532,5.53172014932076,2.849291665205543,4.013060231683895,-6.121193273290021,6.367923388582938,2.7831276578896365,5.355644382017798,-4.489599443247509,9.093416323487748,7.204126627845117,2.71696365057373,6.6982285323517
242,1.6742268041237116,3.7107694052500344,6.231609957506663,-2.0654698302188095,-2.2367279294528655,5.2355224108877945,7.897286000311085,-1.9136867136111992,-2.1303918141709888,6.760275416525555,9.562962043115508,-1.7619035970035892,-2.0240556988891125,8.285028422163315,-3.5776657802805323,11.228638085919927,-1.6101204803959797,-1.9177195836072352
243,0.8393127147766324,-2.5045611559807135,-4.835861928043913,0.1619489467496268,-1.825905293508042,-0.7539087801224652,-5.615107117271798,1.4317620012222916,-1.9910137390540317,0.9967435957357828,-6.394352306499681,2.701575055694957,-2.1561221846000214,2.74739597159403,15.02751001986322,-7.173597495727566,3.971388110167621,-2.321230630146011
244,2.1498281786941584,3.8845136022539024,-1.3570124131482484,3.761875959106648,2.6929680315644973,4.960701579534464,-0.6454325346741632,5.133769144710985,3.37907881862753,6.036889556815027,0.0661473437999216,6.505662330315322,4.065189605690563,7.113077534095589,-2.2120808136805343,0.7777272222740068,7.877555515919659,4.7513003927535955
245,0.925910652920962,2.2447966750116004,0.071431065905804,-1.1099172557767756,0.0976868970001176,0.3098078297210788,0.6426445671398524,-1.2131780067222884,-0.6164213795830612,-1.6251810155694424,1.2138580683739004,-1.316438757667802,-1.3305296561662403,-3.5601698608599635,0.3477909423798592,1.7850715696079489,-1.4196995086133144,-2.0446379327494193
246,0.6831615120274912,-0.9413532964735988,-0.2989500581232496,-3.306851758484334,0.90970645286026,-0.8822848803328536,-1.737191972639038,-4.1412964763367235,-0.8586564395546984,-0.823216464192108,-3.175433887154826,-4.975741194189112,-2.627019331969657,-0.7641480480513632,5.722947648814492,-4.613675801670614,-5.810185912041501,-4.395382224384616
247,2.145704467353952,-5.5250383193502,5.1409462590373955,7.003053337363779,7.663824702378058,-7.372859593209968,6.967122677790364,8.211327432946234,7.7898018157032896,-9.220680867069737,8.793299096543334,9.419601528528691,7.915778929028521,-11.068502140929505,5.497560544797882,10.619475515296305,10.627875624111146,8.041756042353752
248,0.8434364261168384,10.889416183399055,-0.6945301413552232,3.942226400312369,-1.9807421952951776,10.387072118918015,-1.2792540110646595,5.543696206729271,-2.542929591208569,9.884728054436975,-1.863977880774096,7.145166013146173,-3.105116987121961,9.382383989955935,-5.869609649360308,-2.4487017504835324,8.746635819563076,-3.667304383035352
249,1.3206872852233675,-5.867718780165172,4.0006589202783385,-1.0379000839508048,-4.82722919051084,-3.9346193199645514,2.1223649816263626,-2.126936110561659,-6.657773002145067,-2.0015198597639303,0.2440710429743864,-3.215972137172513,-8.488316813779294,-0.068420399563308,-5.770920523160456,-1.63422289567759,-4.305008163783367,-10.31886062541352
250,2.893470790378007,2.469114454281764,1.475425093269696,3.9872598803452632,1.028682706521716,2.2562877357580886,2.823386554424431,4.656118707491963,2.7471576643087334,2.0434610172344136,4.171348015579166,5.324977534638663,4.465632622095752,1.8306342987107376,-2.115135158061637,5.519309476733901,5.9938363617853625,6.18410757988277
251,0.8995189003436423,2.4021334307393873,1.2506038139805815,4.122000244615453,-4.339400072809448,3.5944495097633773,1.4545796947225265,2.9139314443746325,-6.157357216959082,4.786765588787368,1.6585555754644712,1.7058626441338116,-7.975314361108715,5.979081667811357,12.074398473622557,1.8625314562064164,0.4977938438929916,-9.79327150525835
252,3.4460481099656355,-3.9101170293179695,-2.8737310271291743,2.9979611220477542,4.707209878265495,-4.291022513489378,-2.468622336834069,4.157439134484254,5.547443098328248,-4.671927997660785,-2.063513646538963,5.316917146920754,6.387676318391003,-5.052833481832193,8.264913644719432,-1.6584049562438583,6.476395159357254,7.22790953845376
253,2.552577319587629,1.307178491449232,2.2331399131555894,8.971637285391651,2.1308339297109393,0.5762192804491632,4.150220873298864,9.938049714000943,2.354584684945366,-0.1547399305509056,6.067301833442138,10.90446214261024,2.578335440179793,-0.8856991415509744,8.016708803759073,7.984382793585412,11.870874571219536,2.80208619541422
254,2.747766323024055,3.4784426822539363,11.465165070054113,3.428033557145274,-4.160095777791231,4.560618928719398,13.09815858699243,5.1206696418402355,-4.446581725367807,5.642795175184857,14.731152103930743,6.813305726535196,-4.733067672944381,6.72497142165032,-5.534694454954812,16.36414562086906,8.505941811230157,-5.019553620520956
255,1.8886597938144327,-6.600674897900606,5.951691424720639,-2.602558828523941,0.72374182921459,-8.18029612090461,7.881986979444291,-1.7323208276738375,0.687607371376488,-9.759917343908613,9.812282534167942,-0.8620828268237348,0.6514729135383855,-11.339538566912616,1.3719479639814205,11.742578088891593,0.0081551740263696,0.6153384557002836
256,2.6680412371134024,-3.042351543035052,0.7745209302466192,2.541152990026371,6.3306665490266365,-2.0897453602708262,2.4004974311983025,3.348296041769787,6.324405692476446,-1.1371391775066009,4.026473932149986,4.155439093513203,6.318144835926255,-0.1845329947423744,12.5044691387944,5.652450433101669,4.9625821452566194,6.311883979376065
257,3.063917525773196,3.702835373770456,-6.850979187568691,1.6409138307435176,3.861134729576861,2.256582739227861,-8.075015997167904,1.9860231168259892,5.311371728713242,0.8103301046852665,-9.299052806767113,2.3311324029084606,6.76160872784962,-0.6359225298573272,-1.522662053859806,-10.523089616366324,2.676241688990933,8.211845726986
258,3.3841924398625434,-0.4915155139843304,7.222286865323366,3.9119783903550394,7.345641374554653,-1.0968547231108596,8.617618967741006,3.569804529577758,8.734872127889593,-1.7021939322373891,10.012951070158644,3.2276306688004768,10.124102881224532,-2.307533141363918,7.0520385692508345,11.408283172576288,2.8854568080231955,11.513333634559473
259,2.768384879725086,1.0163453713194928,9.26550006284846,4.496907481142462,1.8755265893986188,-0.4736591016005532,10.628063695650372,6.339973374922866,3.554478512483714,-1.9636635745205993,11.990627328452282,8.183039268703268,5.23343043556881,-3.4536680474406456,-7.163857510821341,13.353190961254194,10.02610516248367,6.912382358653906
260,2.332646048109966,9.376437631943825,-1.1638392118949008,0.7814137211901472,1.9250541544006132,9.938696006028696,-0.4092459439600464,0.1418167056865916,2.1125268696259782,10.500954380113571,0.3453473239748072,-0.4977803098169628,2.299999584851343,11.063212754198444,-11.514881551612149,1.0999405919096616,-1.1373773253205188,2.487472300076708
261,1.131958762886598,-0.0482813411713872,-0.5026328037707456,1.7002208992387573,-2.5514306714010795,-1.77389400215585,-1.5870024048731697,2.589786974031703,-2.1877237692668023,-3.4995066631403127,-2.6713720059755937,3.4793530488246485,-1.824016867132526,-5.225119324124775,1.4108380099105708,-3.7557416070780176,4.368919123617594,-1.4603099649982487
262,2.100343642611684,-5.203465664537697,-5.656918585011262,6.919731255213506,1.0914045323697712,-5.932938171441912,-6.341103545335329,7.880711245913332,0.1226913096039168,-6.662410678346128,-7.025288505659397,8.841691236613158,-0.8460219131619372,-7.391883185250342,0.4104004032469192,-7.709473465983464,9.802671227312985,-1.8147351359277917
263,1.1777319587628867,-2.0954134528978647,0.16437575498189,-7.653554955900272,4.110676410021527,-1.582158131402216,1.2435318376932292,-5.737511279896979,4.99195347396906,-1.0689028099065672,2.322687920404568,-3.8214676038936872,5.873230537916594,-0.5556474884109184,6.911415648327173,3.4018440031159063,-1.9054239278903964,6.754507601864128
264,2.727147766323024,-0.4026581649388452,2.7971848490914857,1.6489304321010605,8.427487281024828,1.192642712268424,3.1440535139844226,0.1752344215656272,10.421593591858244,2.7879435894756943,3.4909221788773594,-1.298461588969806,12.415699902691664,4.383244466682962,0.275234830075984,3.837790843770296,-2.7721575995052383,14.40980621352508
265,2.2804123711340205,-0.9658800939293952,1.8549294432321035,6.046562035692901,4.19997630669477,-0.0044913074030272,3.1389902237293392,7.040986059011212,2.59501585385699,0.9568974791233416,4.423051004226575,8.035410082329523,0.99005540101921,1.9182862656497084,0.3748442508839216,5.70711178472381,9.029834105647835,-0.6149050518185696
266,1.0894845360824743,-3.180452369470228,7.049981830248521,-0.0829418728267824,4.489253078760238,-3.3698382526474453,7.904852866253064,-0.4364360347930356,6.1659370816554375,-3.5592241358246626,8.759723902257607,-0.7899301967592888,7.842621084550636,-3.74861001900188,1.2764473053393404,9.61459493826215,-1.1434243587255424,9.519305087445835
267,0.850721649484536,-3.6042679761570913,-1.1151571339355608,-1.410118473804862,6.520350417461066,-4.383199936567936,0.6570919084755552,-2.9841372187206203,7.147703805269,-5.162131896978779,2.4293409508866715,-4.55815596363638,7.775057193076931,-5.941063857389622,1.8065175568649303,4.201589993297788,-6.132174708552138,8.402410580884865
